C4_A15010000H_017335,豪爵旅館,『豪爵飯店』位於台北市松江交流道附近，鄰近捷運中山國小站、行天宮站、桃園國際機場接駁巴士站以及松山機場，便捷的交通網路，是您旅行、洽公途中的最佳休憩地點選擇。   走進豪爵飯店，朗朗白淨、清雅宜人的大廳展現出簡潔俐落的設計風格，淡雅舒適的完善規劃、親切熱心的服務人員、溫馨體貼的周到服務，引領著您展開滿意的住宿時光。   讓我們以最誠摯的心，歡迎您每ㄧ次的到來，置身在豪爵飯店，您將擁有最體貼入微的服務，您將感受到飯店專業團隊所傳達的用心與貼心，從這一刻開始，您將深深體驗到最賓至如歸的住宿享受。,,臺北市中山區吉林路379巷20號1至7樓及20之1號2樓至7樓、德惠街170巷24號1樓,104,臺北市,中山區,886-2-25942977,886-2-25942976,A15010000H,http://www.metro-hotel.tw/,https://taiwan.taiwanstay.net.tw/twpic/15589.JPG?v=20250702,房間1,https://taiwan.taiwanstay.net.tw/twpic/18436.JPG?v=20250702,房間2,https://taiwan.taiwanstay.net.tw/twpic/44480.JPG?v=20250702,房間3,121.531541,25.065192,3,,雙人房(無障礙客房)6200;雙人房0;,"會議場所,咖啡廳,有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,,,,洗衣服務,郵電服務,商務旅遊中心,貴重物品保管專櫃,接送服務,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,53,1780,6200,0,metrohotel24@gmail.com,178,0,,,0
C4_A15010000H_017777,東姿商務旅館,座落於繁華的台北市都會中心松江路、南京東路四平街商圈，99年11月起蘆洲、新莊線至松江、南京站8號出口左轉四平街即抵達東姿。 結合金融、美食、購物、娛樂、洽公、都會休閒所形成的文化特色，不但交通便利， 對面即是北市評選環境最優的一江公園，在繁忙的都市叢林中， 為您隔絕都巿裡沸騰的喧囂， 鬧中取靜、綠意盎然。 絕對是您下榻台北洽商、旅遊的最佳選擇。堅持服務與用心是 東姿商務旅館 對顧客的承諾。店內 消防設施及公共安全設備皆經市府評定合格，定期檢修保養，領有合法營業執照，並通過市政府交通局『安全、安靜、乾淨』三安優質住宿旅館。,,臺北市中山區一江街33號1-4樓,104,臺北市,中山區,886-2-25638866,886-2-25631998,A15010000H,http://www.easternbeauty.tw,https://taiwan.taiwanstay.net.tw/twpic/12219.jpg?v=20250702,房間2,https://taiwan.taiwanstay.net.tw/twpic/19313.jpg?v=20250702,餐廳,https://taiwan.taiwanstay.net.tw/twpic/20827.jpg?v=20250702,櫃台,121.531636,25.053507,3,,其他4000;雙人房3700;雙人房4000;雙人房3300;,"有線網路,停車場,,,,",車位:小客車0輛、機車0輛、大客車0輛,29,5400,7500,0,service@easternbeauty.tw,80,0,,,0
C4_A15010000H_018413,凱旋酒店,凱旋酒店坐落於台北市內湖科學園區、江南街商圈鄰近大直美麗華商圈、松山機場及南港展覽館凱撒飯店連鎖旗下第5個品牌、第8家飯店延續凱撒集團連鎖高品質、高規格、高專業的飯店服務全館88 間客房，以愛麗絲夢遊仙境及馬可波羅遊記為主題風格設計打造台北內湖最適合旅人住宿的精品商務酒店 !,,臺北市內湖區江南街55號3樓、9樓,114,臺北市,內湖區,886-2-87527888,886-2-87527889,A15010000H,http://www.justpalacehotel.com.tw,https://taiwan.taiwanstay.net.tw/twpic/68881.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/68882.jpg?v=20250702,大廳,https://taiwan.taiwanstay.net.tw/twpic/69207.jpg?v=20250702,大廳_1,121.577796,25.077390,3,,單人房8800;雙人房9800;雙人房15800;其他15800;套房22800;套房38800;雙人房12800;,"會議場所,健身房,無線網路,國民旅遊卡,停車場,無障礙客房,,,,洗衣服務,AED,外幣兌換,,",車位:小客車81輛、機車0輛、大客車0輛,88,8800,38800,0,fo@justpalacehotel.com.tw,257,0,,,81
C4_A15010000H_018425,星空海藍大飯店,本公司為朝麗旅館管理顧問有限公司，民國76年創立於台北市，由經驗豐富的董事長陳振興先生親自創辦，是一家經營豐富之旅館、餐飲經營管理公司，於101年在阿里山園區開幕落成【朝麗阿里山賓館】五星級觀光飯店，秉持著用心、貼心來服務每一位入住的賓客之精神，建立了良好的口碑、形象。 繼朝麗阿里山賓館，本公司又在選擇後山這擁有獨特天然的太魯閣國家公園、蔚藍美麗東海岸線的花蓮，建蓋花蓮分館【星空海藍大飯店】，本館獨特現代感的裝潢共有86間客房，緊鄰蔚藍太平洋海岸，使得飯店高樓層客房皆可面海景觀，成為一幕幕漂亮的幅畫、只要客房窗戶打開就可感受海風徐徐吹來、嗅到海的空氣氛圍，飯店地理位置距離花蓮市中心步行只要15分鐘，無論您要品嘗花蓮在地小吃、名產巡禮都非常便利，本公司提供每位入住旅客用心、貼心、小管家式客製化服務及行程，不管您是自行開車或搭車前來入住星空海藍飯店，用愉快放鬆的心情、我們將帶給您一個全新不同的住宿體驗與旅程，歡迎您們的蒞臨！,3,花蓮縣花蓮市主和里1鄰和平路217號,970,花蓮縣,花蓮市,886-3-8325788,886-3-8315833,A15010000H,http://shinyoceanhotel.com,https://taiwan.taiwanstay.net.tw/twpic/26585.jpg?v=20250702,飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/47877.jpg?v=20250702,簡報室,,,121.605967,23.970606,3,,套房10000;套房9500;,,車位:小客車18輛、機車0輛、大客車0輛,85,5800,11000,1,sohotel@shinyoceanhotel.com,247,0,,,18
C4_A15010000H_018912,義華酒店,位於臺北市的觀光旅館，客房可遠眺台北市市容，啟動房內的電動窗簾即可將絕美的基隆河河景濱美景、台北都會天際線，及台北101美景盡收眼底！客房採「浴室到臥房無隔間」的全開放動線，寬敞方正的格局設計，配用近百年歷史的英國名床品牌「斯林白蘭」暖色調燈光及大器木質地板，配合窗外無敵景觀，營造全面放送的氛圍。另有提供高空早餐及咖啡廳，讓旅客可以徹底淨化身心，達到由內到外的徹底放鬆。,,臺北市中山區樂群二路197號,104,臺北市,中山區,886-2-85029988,886-2-21757926,A15010000H,http://www.yihuahotel.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/76828.jpg?v=20250702,,,,,,121.558705,25.080055,2,,單人房23000;雙人房28000;雙人房38000;雙人房(無障礙客房)28000;套房66000;,"餐廳,會議場所,咖啡廳,健身房,游泳池,無線網路,停車場,無障礙客房,,,,貴重物品保管專櫃,行動支付,哺乳室,AED,,",車位:小客車145輛、機車0輛、大客車0輛,149,23000,66000,0,annie.chang@taipeimarriott.com.tw,298,0,,,145
C4_A15010000H_018991,景美大旅社,台北市衛生局公告「衛生自主管理」之合法優良旅館，房價物美價廉，離國家考場(考試院、滬江高中等)最近，步行可至國家考場，每逢考季，就有大量學子來電預訂房間，本館對面即是聞名全國的景美夜市，餐飲便利; 7-11超商、圖書館，全部路程不超過一分鐘;亦鄰近貓空纜車、指南茶路親山廊道、指南宮、仙跡岩親山廊道、木柵貓空茶園 、木柵動物園等熱門景點。交通方便: 自台北車站有多線公車可到達，亦可搭乘捷運新店線至景美站下車(捷運車程約15分鐘)由1號出口步行約2分鐘即可到達，對南北考生最為便利。  ~~~景美大旅社竭誠的邀請您的蒞臨~~~,,臺北市文山區景文街104號2-4樓,116,臺北市,文山區,886-2-29313788,886-2-29348585,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/1032.jpg?v=20250702,房間1,https://taiwan.taiwanstay.net.tw/twpic/6443.jpg?v=20250702,外觀,https://taiwan.taiwanstay.net.tw/twpic/8529.jpg?v=20250702,大廳或櫃檯,121.540905,24.990118,3,,雙人房1500;單人房1000;,"無線網路,,,,",車位:小客車0輛、機車0輛、大客車0輛,12,1000,1500,0,twlin@hotmail.com.tw,28,0,,,0
C4_A15010000H_019096,雅第三合院民宿,訂房專線：03-954-6377「開荒南野際 手拙歸田園；戶庭無塵雜 虛室有餘閒」-陶淵明的歸園田居，多麼令人嚮往的田園詩境，現在想要身歷古人田園情境，不再只能是夢裡尋覓的夢境或是發呆想像的畫面，只要從台北市花40分鐘來一趟宜蘭『雅第三合院民宿』，就能深刻體驗詩中田園風光和農家與世無爭生活。『雅第三合院民宿』擁有挑高寬敞的室內空間，現代化歐式廚房設備，溫暖舒適的客房環境，另外室外450坪的音樂花園，結合了BBQ烤肉區、有機開心農園、天然湧泉垂釣區、天然湧泉戲水池等，在『雅第三合院民宿』，讓人不自覺地抖掉一身都市裡的煩心塵埃，褪去疲憊與煩憂、放鬆心情聆聽大自然的聲音，品嘗一杯香醇咖啡、觀賞著天空不時來訪的候鳥，也讓生活在都市叢林的小朋友在『雅第三合院民宿』盡情自由奔跑嬉戲，享受親子間共同垂釣與烤肉的樂趣!隨著夜幕低垂...滿天的星斗降臨，更點綴著『雅第三合院民宿』的浪漫寧靜與優閒!!!,,宜蘭縣冬山鄉柯林村光華一路459號,269,宜蘭縣,冬山鄉,886-3-9546377,886-3-9531375,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/880.jpg?v=20250702,雅第烤肉區,https://taiwan.taiwanstay.net.tw/twpic/3407.jpg?v=20250702,雅第外觀照,https://taiwan.taiwanstay.net.tw/twpic/16259.jpg?v=20250702,雅第餐廳,121.729243,24.684642,4,,,"餐廳,無線網路,國民旅遊卡,停車場,高齡房,自助洗衣(免費),,,,兒童遊樂設施,自行車租借,導覽解說,體驗活動,素食餐廳,,",車位:小客車0輛、機車0輛、大客車0輛,3,1800,2500,1,sharonyu59@yahoo.com.tw,6,0,,,0
C4_A15010000H_019227,美麗信花園酒店,美麗信花園酒店地處台北市商業中心，位於市民大道與建國南路交叉口。兼備理性與感性的舒適氣度，自歐式典雅的建築外觀與現代摩登的廳堂陳設即令人為之亮眼。酒店以「待客如親，事事用心」信念用心規劃軟硬體服務，包含外圍匠心獨具的水藝花園、高聳巍峨的接待大廳；203間挑高寬敞的客房；2間餐廳及1間酒吧供應精緻的美饌佳餚；涵蓋頂級健身俱樂部的風格休憩設施；以及一流的商務會議服務，在在滿足渡假旅客的休閒享受與商務人士的沉靜需求。,,臺北市中山區市民大道三段83號,104,臺北市,中山區,886-2-87728800,886-2-87721010,A15010000H,http://www.miramargarden.com.tw,https://taiwan.taiwanstay.net.tw/twpic/31475.JPG?v=20250702,大廳,https://taiwan.taiwanstay.net.tw/twpic/50432.jpg?v=20250702,外觀,https://taiwan.taiwanstay.net.tw/twpic/91539.jpg?v=20250702,游泳池,121.537226,25.045041,1,,雙人房25300;雙人房27500;雙人房19800;其他26400;雙人房26400;雙人房(無障礙客房)11000;套房33000;套房38500;其他23100;套房99000;套房99000;,"餐廳,會議場所,咖啡廳,酒吧,宴會廳,健身房,商店,游泳池,有線網路,無線網路,三溫暖,停車場,無障礙客房,,,,洗衣服務,商務旅遊中心,貴重物品保管專櫃,接送服務,哺乳室,AED,外幣兌換,,",車位:小客車131輛、機車158輛、大客車6輛,203,11000,99000,0,info@miramargarden.com.tw,406,0,,,295
C4_A15010000H_019399,台北文華東方酒店,台北文華東方酒店座落於台北市繁華商業中心與人文薈萃的敦化北路，壯麗的外觀建築充滿歐式風格，豪華精緻的設計，是台北市最著名地標之一。酒店擁有全台北市國際星級酒店中最寬敞的客房，303間品味卓絕的客房與套房，以古典雅致融合當代風格的設計理念，提供貴賓極致奢華與舒適的住宿空間。6間風格獨具的餐廳與酒吧，提供創新細緻的豪華美饌；佔地寬廣、極具規模的芳療中心引進集團屢獲殊榮的芳療概念，提供賓客完整的經典療程。此外，氣派非凡的會議及宴會場地，為所有會議活動提供圓滿成功、無與倫比的極致體驗。,,臺北市松山區敦化北路158號B3-14樓,105,臺北市,松山區,886-2-27156888,886-2-27156699,A15010000H,http://mandarinoriental.com,https://taiwan.taiwanstay.net.tw/twpic/16496.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/38205.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/260960.jpg?v=20250702,客房照片,121.548378,25.055434,3,,單人房(無障礙客房)0;,"餐廳,會議場所,酒吧,宴會廳,健身房,游泳池,有線網路,無線網路,停車場,無障礙客房,,,,洗衣服務,美容室,接送服務,外幣兌換,,",車位:小客車0輛、機車0輛、大客車0輛,303,39850,693000,0,motpe-sales@mohg.com,909,0,,,0
C4_A15010000H_019638,台北中山意舍酒店,"位在台北市中心中山北路二段與長春路口交叉處旁5分鐘步行即可抵達捷運中山站, 出口3或4號出口(電扶梯）5分鐘車程或一站的捷運即可抵達台北車站10分鐘車程即可抵達西門町15分鐘車程可抵達臺北松山機場20分鐘車程可抵達台北101/台北世界貿易中心40分鐘車程可抵達台灣桃園國際機場",,臺北市中山區中山北路二段57之1號1至8樓,104,臺北市,中山區,886-2-25652828,886-2-25652838,A15010000H,http://www.amba-hotels.com/tc/zhongshan/,https://taiwan.taiwanstay.net.tw/twpic/126101.jpg?v=20250702,"台北中山意舍酒店位於中山北路二段與長春路口交叉處旁, 距離捷運中山站或雙連站僅約5分鐘步行路程",https://taiwan.taiwanstay.net.tw/twpic/126134.jpg?v=20250702,台北中山意舍酒店amba Taipei Zhongshan,https://taiwan.taiwanstay.net.tw/twpic/126135.jpg?v=20250702,台北中山意舍酒店: 陽台房amba Taipei Zhongshan: Balcony Room,121.522909,25.055549,3,,雙人房8000;雙人房9000;雙人房(無障礙客房)8000;雙人房10000;雙人房11000;雙人房12000;雙人房(無障礙客房)9000;,"餐廳,會議場所,咖啡廳,酒吧,宴會廳,有線網路,無線網路,國民旅遊卡,停車場,高齡房,無障礙客房,自助洗衣(免費),,,,洗衣服務,郵電服務,接送服務,行動支付,外幣兌換,,,自行車友善旅宿",車位:小客車6輛、機車6輛、大客車0輛,90,5100,15500,0,zhongshan@amba-hotels.com,180,0,,,12
C4_A15010000H_019713,台北宿之酒店．臻品之選,宿之酒店位於台北市樞紐 - 西門町提供空間寬敞、具有設計感的精緻客房總房數共87間的低調奢華精緻客房，包括三間頂級套房。期望賓客在寧靜、絕美、浪漫氛圍中，滌盡身心靈疲憊全然舒適放鬆於匿藏塵市裡的秘密基地客房以優雅素淨的設計線條搭配義大利進口瓷磚與黑檜木的設計基底帶出低調奢華又不失品味的高貴氛圍讓每一個遠道而來的賓客能在舒適、靜謐的空間中褪去一日的疲勞、盡情放鬆 !,,臺北市萬華區環河南路一段51號2至14樓,108,臺北市,萬華區,886-2-23755511,886-2-7711,A15010000H,https://www.suz.mobi/,https://taiwan.taiwanstay.net.tw/twpic/82243.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/82244.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/82245.jpg?v=20250702,,121.502629,25.045535,3,,,"餐廳,會議場所,咖啡廳,酒吧,健身房,有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,,,,洗衣服務,商務旅遊中心,接送服務,穆斯林餐廳,AED,外幣兌換,,",車位:小客車38輛、機車21輛、大客車1輛,87,30000,80000,0,guest@suz.mobi,180,0,0,0,60
C4_A15010000H_019740,楓の微笑會館,"我們位於台北市陽明山福田園休閒農場內,海拔400多公尺,溪流與楓樹環繞,是一個生態豐富自然的好地方,園區與自然平等共存所以不噴撒任何農藥,讓您可以安心近距離接觸自然生態!開車距離文化大學約10分鐘距離士林夜市約30分鐘,旁邊有303公車可到,叫計程車也方便,享受自然清靜卻不用遠離城市,歡迎您來!我們也提供包棟服務,加床後可住20人!適合公司主管和大家庭旅遊或好朋友出遊包棟開會呦!",,臺北市士林區菁山里菁山路131巷18之1號,111,臺北市,士林區,886-2-28622145,886-2-28622149,A15010000H,http://www.2ftv.com.tw,https://taiwan.taiwanstay.net.tw/twpic/3555.JPG?v=20250702,民宿外觀,https://taiwan.taiwanstay.net.tw/twpic/15795.jpg?v=20250702,房型1,https://taiwan.taiwanstay.net.tw/twpic/16245.jpg?v=20250702,房型2,121.568915,25.144807,4,,雙人房(無障礙客房)15000;雙人房(無障礙客房)18000;,"餐廳,會議場所,咖啡廳,無線網路,國民旅遊卡,停車場,高齡房,,,導覽解說,體驗活動,",車位:小客車0輛、機車0輛、大客車5輛,5,18000,18000,1,futian.village@gmail.com,10,0,1,1,5
C4_A15010000H_020025,漢普頓酒店,漢普頓酒店HAMP COURT PALACE為歐洲宮廷風格設計，建築外觀以維多利亞時期建築風格的磚紅色外牆，打造極具富麗堂皇、宮廷貴族般的住宿品味，是台北市飯店中少有的巴洛克式住宿氛圍。漢普頓酒店HAMP COURT PALACE提供貼心細緻及溫暖的服務，酒店座落於市中心繁華地段，絕佳地理位置，滿足旅客在商務、旅遊上的便利交通需求!漢普頓酒店HAMP COURT PALACE的品牌標誌以歐洲皇室家徽，搭配來自希臘神話中展翅 「獅鷲獸」及象徵權力、榮耀、尊貴的皇冠， 彰顯出獨樹一幟的尊榮感，完美打造貴族般華 麗優雅的氛圍，漢普頓酒店期待以現代的貴族 服務優雅接待每一位旅客!,,臺北市中山區建國北路2段7號,104,臺北市,中山區,886-2-25069696,886-2-25060303,A15010000H,https://www.hcpt.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/186632.png?v=20250702,飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/147480.jpg?v=20250702,飯店大堂及外觀,https://taiwan.taiwanstay.net.tw/twpic/147479.jpg?v=20250702,飯店大堂及外觀,121.537239,25.053218,2,,雙人房12000;單人房12000;雙人房10780;雙人房10780;單人房(無障礙客房)12000;套房60000;套房60000;,"餐廳,會議場所,咖啡廳,宴會廳,健身房,有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,,,,商務旅遊中心,行動支付,AED,,",車位:小客車150輛、機車30輛、大客車0輛,121,10780,60000,0,reservation@hcpt.com.tw,242,0,,,180
C4_A15010000H_020706,苓旅旅館中山館,旅館以當代藝術為設計主軸，搭配紅磚視覺，別樹一格的空間提供旅人一個舒適又活潑的休憩空間。比堤飯店位於商務黃金地段，不僅出差辦公便利、同時也在台北市重要觀光景點周邊，鄰近美食多樣豐富、文化特色多元呈現，是出差、旅行的絕佳選擇！床邊設置國際插座及USB孔，盡情充電、保持滿滿電力。無線網路穩定、快速，充分應付遠距辦公、上傳/下載檔案、觀看影片之流量，盡情上網不卡卡。木質地板搭配原木傢俱，營造質感的住宿氛圍。,,"臺北市中山區建國北路2段91號1樓,93號1至7樓,2樓-1至7樓-1,95巷2號1樓,4號1樓",104,臺北市,中山區,886-2-25084588,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/186855.jpeg?v=20250702,雀躍雙人客房,https://taiwan.taiwanstay.net.tw/twpic/186856.jpg?v=20250702,雀躍雙床客房,https://taiwan.taiwanstay.net.tw/twpic/186857.jpeg?v=20250702,經典雙人客房,121.537580,25.058611,3,,雙人房5500;雙人房5600;,"無線網路,,,,",車位:小客車0輛、機車0輛、大客車0輛,42,3280,15000,0,lininntpzs@gmail.com,96,0,,,0
C4_A15010000H_020850,承攜行旅台北八德館,位於台北市中心,,臺北市松山區八德路四段213號1-7樓,105,臺北市,松山區,886-2-27425575,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/186948.jpeg?v=20250702,承美雙人客房,https://taiwan.taiwanstay.net.tw/twpic/186949.jpg?v=20250702,承攜雙人客房,https://taiwan.taiwanstay.net.tw/twpic/186950.jpeg?v=20250702,承攜雙床客房,121.564132,25.049007,3,,雙人房(無障礙客房)8000;,"無線網路,無障礙客房,自助洗衣(免費),,,,",車位:小客車0輛、機車0輛、大客車0輛,76,12000,16000,0,una.chang@hotel.dunqian.tw,256,0,,,0
C4_A15010000H_021200,雀客旅館台北南京,城市的發展，充滿了對比與交融，新與舊、快與慢、繁華與靜謐，完整了台北的個性。雀客旅館台北南京位於中山區精華商務地段，在快節奏的台北市區裡，提供給旅人一個舒適且便利的休息環境。全館提供免費WIFI，飯店內共56間房共有4種不同房型。為了能提供更好的服務，除了基本房型外，我們還規劃了無障礙專用房，讓有此需求的朋友們也能享受到我們舒適環境體驗與專業服務。所以不論旅遊或洽公，入住雀客旅館台北南京絕對是您最好的選擇。看見台灣・品味台北如同這個城市的好主人一般，以熱誠的待客之道，傾注於專業的入住互動中，讓每一位入住的貴賓感受賓至如歸的體貼極致。,,臺北市中山區南京東路三段16號,104,臺北市,中山區,886-2-25161610,886-2-25162919,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/9331.jpg?v=20250702,在喧囂台北街頭，一間充滿藝文氣息的精品飯店--台北有園飯店U Hotel Taipei 即座落於此；踏入結合在地元素設計的大廳，迎面而來的是濃濃的藝術氛圍，輕音樂伴著飯店一樓 U Café 的咖啡香，外頭那些都市塵囂彷彿都被隔絕起來，沉靜的氛圍間，希望讓每一位旅人都能在此達到身心靈放鬆。入住時間 / Check In Time 15:00退房時間 / Check Out Time 12:00,https://taiwan.taiwanstay.net.tw/twpic/187024.jpg?v=20250702,雀躍雙人客房,https://taiwan.taiwanstay.net.tw/twpic/187030.jpg?v=20250702,經典雙人客房,121.537599,25.051740,2,,單人房20600;套房35200;單人房(無障礙客房)17600;單人房22000;單人房25300;雙人房30800;,"餐廳,會議場所,咖啡廳,有線網路,無線網路,國民旅遊卡,無障礙客房,,,,哺乳室,AED,,",車位:小客車3輛、機車0輛、大客車0輛,56,17600,35200,0,resv-tw@cnfantasia.com,112,0,,,3
C4_A15010000H_021453,台北碧瑤飯店,歷經三十年的傳承，台北碧瑤於2009年全新出發！有雅緻古典溫馨的氣氛及明燦現代時尚的空間，邀您一起細細品味在台北市都會中心那份喧鬧中的寧靜，提供給所有貴賓在忙碌步伐中悠閒的心情。另外備有餐廳、健身房、商務中心、會議室、洗衣間，以及mini-kitchen的服務，都希望能為所有光臨碧瑤的貴賓每天帶來歇息的享受與方便。現代的設備，故人的溫情，在在都是碧瑤體貼旅客的心意。不論您是耗盡體力盡興的旅遊者，還是絞盡腦力辛勤的工作者，竭誠邀請您光臨碧瑤體驗我們所有服務人員貼心的服務，也讓您感受到專屬於台灣濃厚的熱情。,,臺北市松山區八德路二段367號1-10樓,105,臺北市,松山區,886-2-27813121,886-2-27718796,A15010000H,http://www.hotelb.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/1759.png?v=20250702,一大床 Single Room,https://taiwan.taiwanstay.net.tw/twpic/15315.png?v=20250702,會議室 Conference,https://taiwan.taiwanstay.net.tw/twpic/16011.png?v=20250702,兩小床 Twin Room,121.544764,25.047909,3,,單人房4500;套房6300;雙人房4900;單人房(無障礙客房)4500;,"餐廳,會議場所,健身房,無線網路,國民旅遊卡,無障礙客房,自助洗衣(免費),上網電腦(免費),,,,洗衣服務,郵電服務,商務旅遊中心,貴重物品保管專櫃,外幣兌換,,",車位:小客車0輛、機車0輛、大客車0輛,84,4300,7800,0,taipei.hotelb@gmail.com,186,0,,,0
C4_A15010000H_021510,米窩飯店-中山,臺北市合法旅館，通過安全、安靜、乾淨3安的優質住宿之旅館，堅持著遊子想回家的心情來經營，快快來體驗回家的感覺。 位於台北市中山北路精華路段，交通便利，生活機能充足，緊臨百貨商圈、夜市鬧區等，附近有美術館、兒童公園、行天宮、松山機場、中山婚紗街、大同大學、雙城夜市、晴光市場及晴光公園。不論是商務洽公或觀光旅遊，都是您最佳的旅宿選擇，專業用心的理念，為出門在外的您打造一個最優質的享受。是您旅遊、約會、商務最佳選擇。溫馨舒適的客房，提供您乾淨、舒適的住宿環境，旅店內設備裝修翻新，服務人員嚴格訓練，提供您有個貼心舒適的休息住宿環境。,,臺北市中山區中山北路二段183巷30、32號3樓,104,臺北市,中山區,886-2-25910183,886-2-25857762,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/123390.jpeg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/123395.jpeg?v=20250702,大廳,https://taiwan.taiwanstay.net.tw/twpic/123389.jpeg?v=20250702,,121.524239,25.063678,3,,,"無線網路,國民旅遊卡,停車場,,,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,13,5600,7200,0,wuclass1@gmail.com,32,0,,,0
C4_A15010000H_022621,雀客旅館新北蘆洲,F HOTEL台北蘆洲館座落於新北市蘆洲區，緊鄰徐匯廣場及徐匯中學捷運站，外觀建築以全白色系打造清新、舒適之都會型旅館，飯店擁有67間客房，各式房型寬敞舒適、設備齊全，另外還提供給旅人們經濟、實惠的背包客房型，均能符合每位旅客的不同需求；飯店距離捷運站只要步行1分鐘、高速公路三重交流道只要開車6分鐘，到台北市各旅遊景點交通便捷，便利的地緣性是您觀光旅遊及差旅洽公的首選，歡迎您來體驗舒適便捷的悠閒住宿時光！,,新北市蘆洲區集賢路409號2樓(1層)、3樓至9樓,247,新北市,蘆洲區,886-2-22892299,886-2-28472425,A15010000H,https://www.fhotels.com.tw,https://taiwan.taiwanstay.net.tw/twpic/93567.png?v=20250702,飯店外觀,,,,,121.480537,25.081309,3,,單人房3600;雙人房4800;雙人房4800;其他6600;其他6600;其他6600;雙人房(無障礙客房)4800;雙人房(無障礙客房)0;雙人房(無障礙客房)4800;,"咖啡廳,健身房,無線網路,國民旅遊卡,無障礙客房,自助洗衣(免費),,自行車友善旅宿",車位:小客車34輛、機車20輛、大客車0輛,82,7600,20800,0,fhotels2019@gmail.com,248,0,,,54
C4_A15010000H_025922,華達大飯店,華達大飯店位於台北市中心，距離台北車站僅有短短 6分鐘步行路程，提供機場接駁車服務（另外計費）以及涵蓋全館的免費無線網路。華達大飯店距離總統府約 5 分鐘步行路程，距離西門町 15 分鐘步行路程，距離桃園國際機場則為 28 公里。走路3秒鐘即是全球知名便利超商，5分鐘路程新光三越百貨公司，20分鐘路程到台北享譽盛名之寧夏夜市，豐富多元的美食和在地文化等待體驗發掘。住宿地點鬧中取靜，治安優良，交通四通八達，價格經濟信譽實惠。是外出小歇體驗台北的優質選項每間客房都採暖色裝潢，配備有線LED電視、電風扇和保險箱。獨立衛浴則配有浴缸和淋浴設施。飯店提供空調及電梯。24 小時櫃檯人員可為您提供行李寄存服務。飯店周邊用餐選擇多元豐富。此區為台北的人氣推薦區域,,臺北市中正區重慶南路一段1號6樓,100,臺北市,中正區,886-2-23110212,886-2-23142469,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/144769.jpg?v=20250702,精緻雙人房,,,,,121.513414,25.046881,3,,,"無線網路,,,,",車位:小客車0輛、機車0輛、大客車0輛,14,2000,4200,0,,0,0,,,0
C4_A15010000H_027202,美亞商旅,美亞商旅位於台北市中正區，地理位置優越，交通便捷，位處台鐵、高鐵、台北捷運、機場捷運與客運站，旅館共有264間客房六大房型，兼顧商務及休閒需求。館內設有 24 小時接待服務櫃檯，提供旅遊資訊諮詢、行李寄存等服務。 客房內設施有獨立空調、50吋液晶電視、冰箱、熱水壺、吹風機、衣櫃、桌椅、獨立衛浴乾濕分離設施、免治馬桶、和免費盥洗用品等，館內均有免費無限上網，24H交誼廳，自助洗衣間、熨燙設備、傳真機和影印機等商務設施。 旅館週邊景點有總統府、台北市中山堂、迪化街、寧夏夜市、大稻埕碼頭、西門町、中正紀念堂、台北植物園、龍山寺、台北101景觀台，住宿旅客可另外提供自費旅遊行程安排及付費機場接駁服務。,,臺北市中正區忠孝西路一段50號3樓至5樓及3樓之1至5樓之1,100,臺北市,中正區,886-2-23313001,886-2-23312889,A15010000H,http://www.mayerinn.com,https://taiwan.taiwanstay.net.tw/twpic/105547.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/105499.jpg?v=20250702,高級觀景房,,,121.515830,25.046222,3,,單人房(無障礙客房)15000;,"國民旅遊卡,停車場,無障礙客房,自助洗衣(免費),上網電腦(免費),,,,洗衣服務,接送服務,AED,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,264,12000,24000,0,mayerinn2019@gmail.com,691,0,,,0
